,X,y
333,0.6473630678224189,-51.39429759425379
334,0.4804471231025545,-72.6873507370552
335,-0.9854013814780179,-71.62292852239291
336,1.0364321307498858,-47.4131199911305
337,-0.48123883690252656,-4.817683249775769
338,1.0635388312690013,0.733224778616794
339,-0.13555638807238268,88.03998929132932
340,0.6320319913148127,49.21465900849314
341,0.43518759762416936,94.50599740441088
342,0.12391131243390198,8.504846349831862
343,1.1149327138403236,66.08328603818165
344,-0.9584616955056077,-57.13308754415016
345,1.465671161129861,-57.43955166564183
346,-0.7991085102693134,31.244466467346477
347,0.00776975354054252,51.06751395716724
348,-1.9421538349912253,-139.0093043240073
349,-0.9304602249720425,-91.61549470849741
350,2.090522787770983,-150.72435299452084
351,1.0333999608777178,38.79114811094896
352,-1.114576529195778,11.50834352726794
353,-0.11346016888757551,26.46100888990773
354,1.3471122014631707,62.424797903746544
355,0.22155593770142099,20.05227314556833
356,-1.0451628215108737,10.615522420465226
357,0.3015588479133639,-50.868633759511624
358,-1.3683025143723528,-28.328407074009945
359,-0.8893964469171425,-10.05268111222204
360,-0.17264073924131085,1.2437492990080834
361,0.025747404090658104,-46.79475637848809
362,1.7500447786264235,-82.03629325195196
363,-0.8810662173951173,42.65139278871034
364,1.5892886760007927,-144.7013687054345
365,0.5111545682682032,-71.58366069066146
366,0.7539479477601214,20.905175797643103
367,-0.0929885526277383,79.8156200695351
368,0.03593983280375997,-10.728115523123265
369,-0.43935619633901485,-6.845181708879846
370,0.4263737271998968,85.72060617915585
371,-0.2441079791886783,36.39038781019279
372,0.6292138322721936,28.32474677701019
373,0.8610959616995341,-46.63260491480201
374,0.11792249008210513,14.50835345681638
375,1.3993812410210968,-45.25555652969916
376,-0.10899200982313706,13.54131209492629
377,0.21853421294653155,22.077392992595303
378,0.16666718759082363,-30.601854022379754
379,1.8147617442388666,-66.44822367632166
380,0.988069378896954,73.7706474248187
381,-0.48179079747840475,-6.844680924653048
382,0.7804962629817527,38.608406416905666
383,0.03241324137805984,-43.75023744837905
384,-0.12960158379556325,16.15736920066314
385,-0.20243863384156582,-79.47779616088846
386,-0.7727404955445683,-18.762629175753066
387,0.5976582413678804,-70.48192924921543
388,0.2591776766869949,-13.31950411408329
389,-0.37261565422412457,-38.01070764155887
390,-0.38708928637371653,47.40667033912605
391,-2.0527249441135926,-272.32076318220106
392,0.4792110242972823,-49.6527339018901
393,0.17799250938566086,11.345957328638942
394,-0.4040564185982227,5.701094869975451
395,0.14088730647825753,48.47960944321814
396,-1.9876405089680642,-78.62255781980394
397,0.40549612426402504,26.205729955707536
398,0.7452082757204919,103.32114054670387
399,0.1768849444884136,8.351502009539686
400,-0.2838821710179637,97.17574136999518
401,-0.45916245836043085,6.24072075601922
402,-0.04344087276771803,74.53338381265668
403,0.19064893347609718,79.27581880747013
404,1.2534231474361492,31.376454837751766
405,-0.4525399098674756,55.550092568934815
406,1.2993681175001164,-78.45239130823535
407,-1.1013727557917863,58.89478866021014
408,0.22507894414568677,75.02209449110038
409,-0.03991418765054837,12.576919438145453
410,-0.08907339982080156,22.879563150109714
411,-1.0898928313992666,19.087015046963224
412,-0.016383475008801825,61.84180319953873
413,0.22864378959488652,-12.009419122386813
414,1.7637833563230099,18.410800294380167
415,1.809608296402867,-110.84902868355692
416,-1.6353297282626575,-8.436835803580323
417,0.9680694761887442,-79.95924604626205
418,-0.9178964093853613,-21.509137952291233
419,-1.6072472048341835,-14.098789979915523
420,-0.607844570153668,20.30123123879491
421,-4.227860380245596,-882.1872253717629
422,0.6679554150142812,55.76105717987551
423,0.05862631328951167,-64.60944196228301
424,0.3704375172650827,28.94664528928946
425,-0.7187470265929793,-11.875220298518371
426,0.09915353568145716,116.50107451643676
427,1.2017198183871376,-83.47886197367177
428,1.169262949196831,-31.966491112102823
429,-0.21960234136412907,85.07339066587741
430,0.19583661390637072,83.2434717948484
431,0.06389060142775985,54.41225665883161
432,-0.009049337260256005,110.91527886235411
433,-0.5058532114572668,5.952939236717361
434,-0.39707231690120237,-34.00551779130725
435,-0.1752669290635575,-28.81691009157397
436,-1.176276380808453,3.8134141516365787
437,2.267256417662897,-151.90331473116615
438,-2.0210253652066474,-180.08090150514818
439,-0.9206132186960476,69.25284084820734
440,-0.2565621497739865,3.0241992201323242
441,-0.14825275377825076,108.7800531972081
442,-0.4431607841003207,91.98182771548558
443,-0.037823784039058075,103.6022521737533
444,0.5476496502791167,-49.73945640655767
445,-0.15290921820614736,-18.31858253524991
446,0.43645873654344597,85.47456696728081
447,-0.14993492207942546,-21.25537475136516
448,0.6045364024053661,-75.73586995156784
449,0.7868090462742866,-89.70728024223646
450,-0.07524018140473702,8.09554308933534
451,0.4524386391309982,103.06914789737394
452,-0.16267666143147305,88.46875214865153
453,-0.966656735355612,67.11654270985069
454,0.28265802286079944,98.39326613109986
455,-1.1126298504381817,7.713774452571997
456,1.1302733720668907,-19.04036655605735
457,-0.7487848667490751,69.99412956620172
458,0.6556477504832285,-52.73043734779758
459,-0.2672005196314575,87.70119645617046
460,-1.9045915169860486,-215.0577703025198
461,-0.18908644552928267,91.85455356092054
462,-0.5289397052063699,42.752483631584155
463,0.981700101022231,-11.821904957504316
464,1.7969673173695997,-82.38581180820204
465,-1.0132826154691046,-119.26996883860235
466,-0.005252944643497211,71.95161947121792
467,-1.1853134698159322,32.802802860945704
468,0.1313009382383828,-2.503361771501414
469,-0.4184050361680949,53.08534941003647
470,0.04262335738177806,-6.688904935324064
471,0.13128379418062872,60.496662229548264
472,0.8800646601817291,-2.6967258432514463
473,0.5364204067323348,-50.37338388217859
474,0.740877876596417,105.52523554262831
475,1.760330826558125,-2.1979055523062385
476,-1.5471718234760843,-19.081228642598944
477,0.35795627665077995,46.188030455659685
478,-0.8547952968443117,-33.16931275808587
479,-0.12516825003724807,49.24288007228771
480,1.3180633725628783,-104.04935239884807
481,-0.1013715955308704,62.674524195346066
482,2.5862988205175124,-131.6817706914178
483,0.6585312792501908,-44.848594429395234
484,-0.9543278540406648,59.24309093913781
485,-0.6763633278001777,-52.00479227794439
486,0.3805083495395307,36.74329600658355
487,0.6763385318941817,82.40845462067259
488,-0.048541198180077356,-32.531349450645564
489,1.2468491800987582,-36.08688703726835
490,-0.5128778085881532,-60.40746463698402
491,0.36073794412759413,119.13525392622246
492,0.24489087382058153,-70.16547077312967
493,1.0826429422549888,78.3971225314449
494,-0.6970406394430075,-56.385328087341726
495,-0.6319464530397371,-61.16651447696389
496,-1.0560297128861411,58.53241636304148
497,-1.0883639635663551,-29.755133206676376
498,1.043370979523524,-20.88290592717687
499,0.46902406258521084,-34.37177111147935
500,-1.4233720920905608,22.382656792894792
501,0.9762100509174569,-18.472922935063572
502,-0.4883149734881225,82.83422581647613
503,-0.9796830622433207,3.9111380735015615
504,0.11957054631115764,57.50766932282728
505,-0.5500749293134423,68.61314250657921
506,1.0311274809076558,-99.05616922121614
507,-0.5679854137797559,-16.382638564216972
508,0.23409769098426703,53.940467978297974
509,-0.9274068078560818,-25.345291138350646
510,-0.6037722797711983,-87.4557886107516
511,0.2499463338788565,41.78182009165482
512,1.2229147771467084,-72.15680072669556
513,-0.38308428710763415,26.569660600604614
514,1.0302125547147585,-51.99479604823366
515,-0.6925438088444347,80.91811716659439
516,1.0880366927377123,-63.984535993467574
517,-1.5605161979407207,-53.05344975307585
518,1.3201975453914785,23.766917081843516
519,1.6191370494680641,-15.8024830804099
520,0.20227149796467642,-33.79955549927724
521,-0.42058614909058795,-38.00978094048786
522,-0.2381309775679162,-36.43844038027146
523,-0.5576307794522536,76.19644662883691
524,0.17290180792178061,98.37065267525313
525,-1.168280040061125,-135.29877047862152
526,-1.090644979520642,63.009277807992746
527,0.545795796162941,-44.678382328896035
528,-0.15380226291321936,-70.33770223622446
529,-1.1551537656240862,-132.85442145701631
530,-0.5087139297567391,30.806680123354848
531,-0.5466988512383553,-44.202269324031604
532,0.8770846073122217,86.47210787774198
533,-0.3810066331791788,-81.34632033904806
534,0.18834327715331134,29.289524166155605
535,-1.4757153408001864,-169.81830490947988
536,-0.12067978779800563,36.327822395484816
537,-0.8509673192124123,61.143030889686905
538,0.16221909966643797,84.4159080481258
539,-0.034943861680708704,111.63657696806239
540,-0.20881987395156879,51.35818005399061
541,0.08033364313288004,57.46589988483898
542,-0.011518993222639592,-28.10898148404431
543,0.8853177347776464,-53.9958381144095
544,0.10987171946345954,120.50862638334657
545,0.7511778356120319,-4.962393666788884
546,-1.347886774269326,-131.7006092485478
547,-1.1218922093154255,-112.26683665515121
548,0.863162283428473,-14.747307938105628
549,-1.0422524935959576,-110.09626032399967
550,-0.21817722371952944,14.11158190915237
551,-1.1345126352936028,-104.61587585819181
552,-0.675092366049871,23.07883430735571
553,-0.6216828204496921,-86.53527435496582
554,-0.5794644331404897,-48.035485078975974
555,-0.9497912463267173,-81.34587752813094
556,1.0661714071652564,51.55056374350889
557,-1.373989650609378,19.932424726562374
558,0.2522432403108661,47.757221857380536
559,0.1197235848618624,108.5075949655714
560,1.0798080150344573,83.59693881324823
561,0.3357150895944371,-77.41107576477657
562,0.9488489715313836,-63.76440935773235
563,0.4975927422721752,92.82079966414982
564,0.7081437456719413,36.02481336864058
565,1.06577131302598,-65.42164574194896
566,0.1388778826923796,-75.51622461395083
567,1.2474918408545883,-64.13922599433744
568,-0.49650970706286707,-43.57426395386212
569,-1.8570121502504988,-227.4606653841337
570,-1.349086508879818,-35.853922649830864
571,0.5988398689584219,-7.525309766457937
572,1.0359567811491073,-0.3810560621190291
573,-0.8198942276727645,-4.370419159064184
574,0.44536225788946215,-69.74896829189821
575,-0.4896238115045725,40.769370145958945
576,-0.9661305492302038,74.16490710312293
577,0.07283695655800547,-56.55590344811952
578,-0.0012031962106469677,65.98911332337563
579,-1.3058202619376857,-19.412326695797915
580,0.3174798095203065,93.88958086512807
581,-0.4353034534115058,85.33773454099132
582,-2.638371617118063,-317.91697108382255
583,0.19626544194614395,32.2407043676272
584,0.6728462171815048,96.55595928891394
585,2.003852186407188,-34.489643060908335
586,-0.7646415586434923,-91.16297878255627
587,-0.7028437890669088,-38.77956452662457
588,-1.0982591169063578,-78.78063674751064
589,-1.6996277371267048,-65.66557380174433
590,0.23224692327717641,29.957731137918714
591,-1.917057362852254,-245.34866284084808
592,-0.6655536869115561,94.70191881261601
593,0.36348588159457185,-40.917457557187504
594,-0.31015974842100485,20.300925324173633
595,-0.4685409939266405,86.79618630500048
596,-0.26772613228801645,-28.315006229905478
597,0.07720260427299194,92.45733404662109
598,0.3384963498928952,57.540845667255674
599,1.9786366794561658,-183.29965675201782
600,0.5283203238702873,109.88492036640142
601,0.7963935035956996,6.808050422291672
602,-0.14657201935665845,-17.18478016653603
603,1.3259149847050669,51.27326412311338
604,2.434132470943533,-98.24836911111643
605,0.5631696838349338,-18.26064665875113
606,-0.08028022562825794,-22.98135341413209
607,0.055245615872994654,15.375464647795184
608,-0.18492597839466435,-64.04488656070538
609,-0.34778443734856473,9.947647621381044
610,1.3910270163869016,-13.495850676193811
611,-1.4605653332418742,-13.706636891997064
612,0.4300239561401045,67.63243206950798
613,0.2865879120303395,-26.65893760596312
614,-2.3350943903166055,-302.58746067866053
615,-1.725863388077566,-191.95827654643153
616,0.11130191144106805,-71.49104977478132
617,0.6831723936520196,-55.88272262080596
618,-1.5262789539110984,-73.02862581546559
619,-1.6586682188981867,-138.10181491011323
620,-1.7733648201670682,-29.907030984349007
621,0.802268964548633,81.50773858040978
622,-0.25670764652734057,-63.980154909988826
623,-1.5110110761753346,-87.825021971163
624,1.2180447482066377,-95.76865482262636
625,0.7555702672620807,-9.172635122336123
626,-0.17479945214384207,-39.80607094963179
627,0.4392875340416816,77.40418804270222
628,-1.728357734792189,-127.37000916289136
629,0.6572253209000192,61.20499353421816
630,-0.7169133875174991,62.25225080514586
631,-1.2868876200199517,-4.087555489833463
632,0.698368425897137,7.457791845466428
633,0.029438946475858346,-18.76966451788327
634,-0.17788778060365018,-3.8780107090471247
635,0.3963289935025879,-10.591597824195397
636,0.19240660475945037,-6.734906718308562
637,0.4949441415090075,36.898201783923554
638,0.04433551088951277,-66.67943160793989
639,-1.5719438901249507,-140.75636933791287
640,-0.09512966774224144,79.78012506183343
641,1.062369677007452,17.81419702294461
642,-0.8891300807759439,77.96992958971643
643,-2.1291712392850153,-196.80199055130976
644,-0.7431905135681991,-61.60297621319201
645,1.0111104861999922,46.27362408129945
646,0.019128861423190747,13.157537218245935
647,-0.961738971043291,-3.4324299194811587
648,-0.3567866386208289,66.60621650515402
649,-1.2241900632446718,-35.632606609540346
650,0.3325114845340645,-45.356424608440065
651,0.9547851697294987,-41.13072985488335
652,0.6142682949761118,102.89895135628853
653,0.4192812227091714,-31.11092219696988
654,-2.190254468607437,-194.6151172998937
655,-0.45286218043097637,-25.46487551719217
656,-1.1671621168454447,-109.17512915249992
657,1.0155992316602194,60.97778410883067
658,0.1686549111061554,66.38970964051437
659,0.25489200729377093,100.72835128484068
660,0.26535001062569796,121.60909189191868
661,-2.3840948914895073,-300.9151462948931
662,1.2158272527022105,32.407567944527756
663,1.3590797074661591,-13.631482811622092
664,-1.691198388884878,-51.30103399946111
665,-0.4074997439511539,-38.44507493700972
666,-0.1564909238918193,-16.395659426008468
667,2.285740716663888,-156.5285480394928
668,-0.6803801754637174,70.72997174565235
669,1.1006521656612256,-90.88480056967123
670,-1.1738627628328733,-118.91797358062018
671,1.3170447626805206,-24.961763527947625
672,1.3456569965179985,-80.44738524975813
673,1.0023982557354405,-35.15608215065533
674,-0.17592492623032926,78.16780287212086
675,0.8619248393200141,-80.67858079253051
676,-0.07533991474142548,-66.90595861699762
677,0.6518883955930417,-50.577292648173014
678,1.5569221702169347,42.6000131373774
679,-0.47886420121209017,89.29816767685432
680,-1.349297681678668,-89.88092263024183
681,0.1835635713854454,42.31661931662734
682,1.718054025946431,-118.4635059619593
683,0.3627795123426579,112.09614670729374
684,-0.7389464023035284,17.700819734403396
685,-0.46151831972532276,4.129762716451452
686,1.0400578738277775,-40.65819077310303
687,-0.7395606020770352,48.656954044277
688,0.6800839029594333,54.249287333147294
689,0.08606772820135476,-54.52042147982327
690,-0.08312153068132946,-48.025609935352335
691,-0.07211496046232616,88.14219257749721
692,1.0794064643590038,-91.37480195021338
693,-1.3008057682737484,-22.793253341023714
694,1.3063052329362606,66.95765829238147
695,-0.09795576477090337,-68.2672949931518
696,0.5416997907985942,75.45566290823689
697,1.2215481300385687,-79.04772121787214
698,0.46633500680355866,40.701107716706666
699,-0.924978439119723,55.86899397005724
700,-0.2521287449527277,-80.84396996181499
701,0.5635771432051057,56.72543227372126
